"objective","budget","k","k_bis","constraint","package.cost","package.deaths","package.che.10","package.che.25","package.E"
"delta.deaths",10000000,0.00299912474476002,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00299912474476002,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00299912474476002,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00299912474476002,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00299912474476002,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00449868711714003,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00449868711714003,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00449868711714003,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00449868711714003,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00449868711714003,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00449868711714003,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00449868711714003,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00449868711714003,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00449868711714003,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00449868711714003,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00599824948952004,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00599824948952004,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00599824948952004,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00599824948952004,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00599824948952004,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00599824948952004,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00599824948952004,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00599824948952004,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00599824948952004,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00599824948952004,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00749781186190005,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00749781186190005,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00749781186190005,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00749781186190005,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00749781186190005,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00749781186190005,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00749781186190005,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00749781186190005,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00749781186190005,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00749781186190005,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00899737423428006,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00899737423428006,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.00899737423428006,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00899737423428006,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.00899737423428006,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.00899737423428006,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00899737423428006,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00899737423428006,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00899737423428006,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.00899737423428006,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0104969366066601,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0104969366066601,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0104969366066601,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0104969366066601,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0104969366066601,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0104969366066601,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0104969366066601,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0104969366066601,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0104969366066601,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0104969366066601,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119964989790401,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0119964989790401,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0119964989790401,0.0756719037624002,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0119964989790401,0.1135078556436,"<=",9448280.91328106,2824.01381194084,0.0132910686263967,0.0079379006678718,0.135093535903612
"delta.deaths",10000000,0.0119964989790401,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0119964989790401,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119964989790401,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119964989790401,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119964989790401,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0119964989790401,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134960613514201,0,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0134960613514201,0.0378359518812001,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0134960613514201,0.0756719037624002,"<=",9968633.38947294,2863.25963481754,0.0137337629011276,0.00793863087654332,0.0791977161384057
"delta.deaths",10000000,0.0134960613514201,0.1135078556436,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0134960613514201,0.1513438075248,"<=",9866949.79669615,2566.43325882835,0.0136583047674463,0.00808162434211519,0.163856088861771
"delta.deaths",10000000,0.0134960613514201,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134960613514201,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134960613514201,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134960613514201,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0134960613514201,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149956237238001,0,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149956237238001,0.0378359518812001,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149956237238001,0.0756719037624002,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149956237238001,0.1135078556436,"<=",9965233.30251055,2360.17147188647,0.0152270192943786,0.0091406324209225,0.130784706319239
"delta.deaths",10000000,0.0149956237238001,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149956237238001,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149956237238001,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149956237238001,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149956237238001,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0149956237238001,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0164951860961801,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0179947484685601,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0194943108409401,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0209938732133201,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0224934355857002,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0239929979580802,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0254925603304602,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0269921227028402,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0284916850752202,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0299912474476002,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0314908098199802,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0329903721923602,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0344899345647402,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0359894969371202,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0374890593095003,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0389886216818803,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.227015711287201,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.264851663168401,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.302687615049601,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0404881840542603,0.340523566930801,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0.0378359518812001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0.0756719037624002,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0.1135078556436,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0.1513438075248,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0.189179759406001,"<=",0,0,0,0,0
"delta.deaths",10000000,0.0419877464266403,0.227015711287201,"<=",0,0,0,0,0
